"2017-02-21","6:01","6:11","7:22","13:30","16:48","19:34","20:39"
"2017-02-22","6:01","6:11","7:22","13:30","16:48","19:34","20:39"
"2017-02-23","6:01","6:11","7:21","13:30","16:48","19:34","20:39"
"2017-02-24","6:01","6:11","7:21","13:30","16:47","19:34","20:39"
"2017-02-25","6:01","6:11","7:21","13:30","16:47","19:34","20:39"
"2017-02-26","6:00","6:10","7:21","13:30","16:46","19:34","20:39"
"2017-02-27","6:00","6:10","7:20","13:30","16:46","19:34","20:39"
"2017-02-28","6:00","6:10","7:20","13:29","16:45","19:34","20:38"
"2017-03-01","6:00","6:10","7:20","13:29","16:45","19:34","20:38"
"2017-03-02","5:59","6:09","7:20","13:29","16:44","19:34","20:38"
"2017-03-03","5:59","6:09","7:19","13:29","16:44","19:34","20:38"
"2017-03-04","5:59","6:09","7:19","13:29","16:43","19:34","20:38"
"2017-03-05","5:59","6:09","7:19","13:28","16:43","19:33","20:38"
"2017-03-06","5:58","6:08","7:18","13:28","16:42","19:33","20:38"
"2017-03-07","5:58","6:08","7:18","13:28","16:42","19:33","20:37"
"2017-03-08","5:58","6:08","7:17","13:28","16:41","19:33","20:37"
"2017-03-09","5:57","6:07","7:17","13:27","16:40","19:33","20:37"
"2017-03-10","5:57","6:07","7:17","13:27","16:40","19:33","20:37"
"2017-03-11","5:57","6:07","7:16","13:27","16:39","19:33","20:37"
"2017-03-12","5:56","6:06","7:16","13:27","16:38","19:33","20:37"
"2017-03-13","5:56","6:06","7:16","13:26","16:37","19:32","20:36"
"2017-03-14","5:56","6:06","7:15","13:26","16:37","19:32","20:36"
"2017-03-15","5:55","6:05","7:15","13:26","16:36","19:32","20:36"
"2017-03-16","5:55","6:05","7:14","13:25","16:35","19:32","20:36"
"2017-03-17","5:54","6:04","7:14","13:25","16:34","19:32","20:36"
"2017-03-18","5:54","6:04","7:14","13:25","16:34","19:32","20:36"
"2017-03-19","5:54","6:04","7:13","13:25","16:33","19:31","20:35"
"2017-03-20","5:53","6:03","7:13","13:24","16:32","19:31","20:35"
"2017-03-21","5:53","6:03","7:12","13:24","16:31","19:31","20:35"
"2017-03-22","5:52","6:02","7:12","13:24","16:30","19:31","20:35"
"2017-03-23","5:52","6:02","7:11","13:23","16:29","19:31","20:35"
"2017-03-24","5:51","6:01","7:11","13:23","16:28","19:31","20:34"
"2017-03-25","5:51","6:01","7:10","13:23","16:27","19:30","20:34"
"2017-03-26","5:50","6:00","7:10","13:22","16:26","19:30","20:34"
"2017-03-27","5:50","6:00","7:10","13:22","16:25","19:30","20:34"
"2017-03-28","5:49","5:59","7:09","13:22","16:24","19:30","20:34"
"2017-03-29","5:49","5:59","7:09","13:21","16:23","19:30","20:34"
"2017-03-30","5:49","5:59","7:08","13:21","16:22","19:29","20:33"
"2017-03-31","5:48","5:58","7:08","13:21","16:21","19:29","20:33"
"2017-04-01","5:48","5:58","7:07","13:20","16:20","19:29","20:33"
"2017-04-02","5:47","5:57","7:07","13:20","16:20","19:29","20:33"
"2017-04-03","5:47","5:57","7:06","13:20","16:20","19:29","20:33"
"2017-04-04","5:46","5:56","7:06","13:20","16:21","19:29","20:33"
"2017-04-05","5:46","5:56","7:06","13:19","16:21","19:28","20:33"
"2017-04-06","5:45","5:55","7:05","13:19","16:22","19:28","20:32"
"2017-04-07","5:45","5:55","7:05","13:19","16:22","19:28","20:32"
"2017-04-08","5:44","5:54","7:04","13:18","16:23","19:28","20:32"
"2017-04-09","5:44","5:54","7:04","13:18","16:23","19:28","20:32"
"2017-04-10","5:43","5:53","7:03","13:18","16:23","19:28","20:32"
"2017-04-11","5:43","5:53","7:03","13:17","16:24","19:28","20:32"
"2017-04-12","5:42","5:52","7:03","13:17","16:24","19:27","20:32"
"2017-04-13","5:42","5:52","7:02","13:17","16:25","19:27","20:32"
"2017-04-14","5:41","5:51","7:02","13:17","16:25","19:27","20:32"
"2017-04-15","5:41","5:51","7:01","13:16","16:25","19:27","20:32"
"2017-04-16","5:40","5:50","7:01","13:16","16:26","19:27","20:32"
"2017-04-17","5:40","5:50","7:01","13:16","16:26","19:27","20:32"
"2017-04-18","5:39","5:49","7:00","13:16","16:26","19:27","20:31"
"2017-04-19","5:39","5:49","7:00","13:15","16:27","19:27","20:31"
"2017-04-20","5:38","5:48","7:00","13:15","16:27","19:27","20:31"
"2017-04-21","5:38","5:48","6:59","13:15","16:27","19:26","20:31"
"2017-04-22","5:38","5:48","6:59","13:15","16:28","19:26","20:31"
"2017-04-23","5:37","5:47","6:59","13:14","16:28","19:26","20:31"
"2017-04-24","5:37","5:47","6:58","13:14","16:28","19:26","20:31"
"2017-04-25","5:36","5:46","6:58","13:14","16:28","19:26","20:31"
"2017-04-26","5:36","5:46","6:58","13:14","16:29","19:26","20:32"
"2017-04-27","5:35","5:45","6:57","13:14","16:29","19:26","20:32"
"2017-04-28","5:35","5:45","6:57","13:14","16:29","19:26","20:32"
"2017-04-29","5:35","5:45","6:57","13:13","16:30","19:26","20:32"
"2017-04-30","5:34","5:44","6:57","13:13","16:30","19:26","20:32"
"2017-05-01","5:34","5:44","6:56","13:13","16:30","19:26","20:32"
"2017-05-02","5:34","5:44","6:56","13:13","16:30","19:26","20:32"
"2017-05-03","5:33","5:43","6:56","13:13","16:31","19:26","20:32"
"2017-05-04","5:33","5:43","6:56","13:13","16:31","19:26","20:32"
"2017-05-05","5:33","5:43","6:56","13:13","16:31","19:26","20:32"
"2017-05-06","5:32","5:42","6:55","13:13","16:31","19:26","20:32"
"2017-05-07","5:32","5:42","6:55","13:13","16:32","19:26","20:33"
"2017-05-08","5:32","5:42","6:55","13:13","16:32","19:26","20:33"
"2017-05-09","5:31","5:41","6:55","13:12","16:32","19:26","20:33"
"2017-05-10","5:31","5:41","6:55","13:12","16:32","19:26","20:33"
"2017-05-11","5:31","5:41","6:55","13:12","16:33","19:26","20:33"
"2017-05-12","5:31","5:41","6:54","13:12","16:33","19:27","20:33"
"2017-05-13","5:30","5:40","6:54","13:12","16:33","19:27","20:34"
"2017-05-14","5:30","5:40","6:54","13:12","16:33","19:27","20:34"
"2017-05-15","5:30","5:40","6:54","13:12","16:34","19:27","20:34"
"2017-05-16","5:30","5:40","6:54","13:12","16:34","19:27","20:34"
"2017-05-17","5:30","5:40","6:54","13:12","16:34","19:27","20:34"
"2017-05-18","5:29","5:39","6:54","13:12","16:35","19:27","20:35"
"2017-05-19","5:29","5:39","6:54","13:12","16:35","19:27","20:35"
"2017-05-20","5:29","5:39","6:54","13:12","16:35","19:27","20:35"
"2017-05-21","5:29","5:39","6:54","13:13","16:35","19:28","20:35"
"2017-05-22","5:29","5:39","6:54","13:13","16:36","19:28","20:36"
"2017-05-23","5:29","5:39","6:54","13:13","16:36","19:28","20:36"
"2017-05-24","5:29","5:39","6:54","13:13","16:36","19:28","20:36"
"2017-05-25","5:29","5:39","6:54","13:13","16:36","19:28","20:36"
"2017-05-26","5:28","5:38","6:54","13:13","16:37","19:29","20:37"
"2017-05-27","5:28","5:38","6:54","13:13","16:37","19:29","20:37"
"2017-05-28","5:28","5:38","6:54","13:13","16:37","19:29","20:37"
"2017-05-29","5:28","5:38","6:54","13:13","16:37","19:29","20:37"
"2017-05-30","5:28","5:38","6:54","13:13","16:38","19:29","20:38"
"2017-05-31","5:28","5:38","6:54","13:14","16:38","19:29","20:38"
"2017-06-01","5:28","5:38","6:54","13:14","16:38","19:30","20:38"
"2017-06-02","5:28","5:38","6:54","13:14","16:39","19:30","20:39"
"2017-06-03","5:28","5:38","6:54","13:14","16:39","19:30","20:39"
"2017-06-04","5:28","5:38","6:55","13:14","16:39","19:30","20:39"
"2017-06-05","5:28","5:38","6:55","13:14","16:39","19:31","20:39"
"2017-06-06","5:28","5:38","6:55","13:15","16:40","19:31","20:40"
"2017-06-07","5:28","5:38","6:55","13:15","16:40","19:31","20:40"
"2017-06-08","5:29","5:39","6:55","13:15","16:40","19:31","20:40"
"2017-06-09","5:29","5:39","6:55","13:15","16:40","19:32","20:41"
"2017-06-10","5:29","5:39","6:55","13:15","16:41","19:32","20:41"
"2017-06-11","5:29","5:39","6:56","13:15","16:41","19:32","20:41"
"2017-06-12","5:29","5:39","6:56","13:16","16:41","19:32","20:41"
"2017-06-13","5:29","5:39","6:56","13:16","16:41","19:32","20:42"
"2017-06-14","5:29","5:39","6:56","13:16","16:42","19:33","20:42"
"2017-06-15","5:29","5:39","6:56","13:16","16:42","19:33","20:42"
"2017-06-16","5:30","5:40","6:56","13:16","16:42","19:33","20:42"
"2017-06-17","5:30","5:40","6:57","13:17","16:42","19:33","20:43"
"2017-06-18","5:30","5:40","6:57","13:17","16:43","19:34","20:43"
"2017-06-19","5:30","5:40","6:57","13:17","16:43","19:34","20:43"
"2017-06-20","5:30","5:40","6:57","13:17","16:43","19:34","20:43"
"2017-06-21","5:30","5:40","6:57","13:18","16:43","19:34","20:44"
"2017-06-22","5:31","5:41","6:58","13:18","16:44","19:34","20:44"
"2017-06-23","5:31","5:41","6:58","13:18","16:44","19:35","20:44"
"2017-06-24","5:31","5:41","6:58","13:18","16:44","19:35","20:44"
"2017-06-25","5:31","5:41","6:58","13:18","16:44","19:35","20:44"
"2017-06-26","5:32","5:42","6:58","13:19","16:44","19:35","20:45"
"2017-06-27","5:32","5:42","6:59","13:19","16:45","19:35","20:45"
"2017-06-28","5:32","5:42","6:59","13:19","16:45","19:36","20:45"
"2017-06-29","5:32","5:42","6:59","13:19","16:45","19:36","20:45"
"2017-06-30","5:32","5:42","6:59","13:19","16:45","19:36","20:45"
"2017-07-01","5:33","5:43","7:00","13:20","16:45","19:36","20:45"
"2017-07-02","5:33","5:43","7:00","13:20","16:45","19:36","20:45"
"2017-07-03","5:33","5:43","7:00","13:20","16:45","19:36","20:46"
"2017-07-04","5:33","5:43","7:00","13:20","16:46","19:37","20:46"
"2017-07-05","5:34","5:44","7:00","13:20","16:46","19:37","20:46"
"2017-07-06","5:34","5:44","7:01","13:20","16:46","19:37","20:46"
"2017-07-07","5:34","5:44","7:01","13:21","16:46","19:37","20:46"
"2017-07-08","5:34","5:44","7:01","13:21","16:46","19:37","20:46"
"2017-07-09","5:35","5:45","7:01","13:21","16:46","19:37","20:46"
"2017-07-10","5:35","5:45","7:01","13:21","16:46","19:37","20:46"
"2017-07-11","5:35","5:45","7:02","13:21","16:46","19:37","20:46"
"2017-07-12","5:36","5:46","7:02","13:21","16:46","19:37","20:46"
"2017-07-13","5:36","5:46","7:02","13:21","16:46","19:37","20:46"
"2017-07-14","5:36","5:46","7:02","13:22","16:46","19:38","20:46"
"2017-07-15","5:36","5:46","7:02","13:22","16:46","19:38","20:46"
"2017-07-16","5:37","5:47","7:02","13:22","16:46","19:38","20:46"
"2017-07-17","5:37","5:47","7:03","13:22","16:46","19:38","20:46"
"2017-07-18","5:37","5:47","7:03","13:22","16:46","19:38","20:46"
"2017-07-19","5:37","5:47","7:03","13:22","16:46","19:38","20:46"
"2017-07-20","5:38","5:48","7:03","13:22","16:46","19:38","20:46"
"2017-07-21","5:38","5:48","7:03","13:22","16:46","19:38","20:46"
"2017-07-22","5:38","5:48","7:03","13:22","16:46","19:37","20:46"
"2017-07-23","5:38","5:48","7:03","13:22","16:45","19:37","20:45"
"2017-07-24","5:38","5:48","7:03","13:22","16:45","19:37","20:45"
"2017-07-25","5:39","5:49","7:04","13:22","16:45","19:37","20:45"
"2017-07-26","5:39","5:49","7:04","13:22","16:45","19:37","20:45"
"2017-07-27","5:39","5:49","7:04","13:22","16:45","19:37","20:45"
"2017-07-28","5:39","5:49","7:04","13:22","16:44","19:37","20:45"
"2017-07-29","5:39","5:49","7:04","13:22","16:44","19:37","20:44"
"2017-07-30","5:40","5:50","7:04","13:22","16:44","19:37","20:44"
"2017-07-31","5:40","5:50","7:04","13:22","16:44","19:37","20:44"
"2017-08-01","5:40","5:50","7:04","13:22","16:43","19:36","20:44"
"2017-08-02","5:40","5:50","7:04","13:22","16:43","19:36","20:43"
"2017-08-03","5:40","5:50","7:04","13:22","16:43","19:36","20:43"
"2017-08-04","5:40","5:50","7:04","13:22","16:42","19:36","20:43"
"2017-08-05","5:40","5:50","7:04","13:22","16:42","19:36","20:42"
"2017-08-06","5:41","5:51","7:04","13:22","16:41","19:35","20:42"
"2017-08-07","5:41","5:51","7:04","13:22","16:41","19:35","20:42"
"2017-08-08","5:41","5:51","7:04","13:21","16:41","19:35","20:41"
"2017-08-09","5:41","5:51","7:04","13:21","16:40","19:35","20:41"
"2017-08-10","5:41","5:51","7:04","13:21","16:40","19:34","20:41"
"2017-08-11","5:41","5:51","7:04","13:21","16:39","19:34","20:40"
"2017-08-12","5:41","5:51","7:04","13:21","16:39","19:34","20:40"
"2017-08-13","5:41","5:51","7:04","13:21","16:38","19:34","20:40"
"2017-08-14","5:41","5:51","7:04","13:20","16:37","19:33","20:39"
"2017-08-15","5:41","5:51","7:04","13:20","16:37","19:33","20:39"
"2017-08-16","5:41","5:51","7:04","13:20","16:36","19:33","20:38"
"2017-08-17","5:41","5:51","7:03","13:20","16:36","19:32","20:38"
"2017-08-18","5:41","5:51","7:03","13:20","16:35","19:32","20:37"
"2017-08-19","5:41","5:51","7:03","13:19","16:34","19:32","20:37"
"2017-08-20","5:41","5:51","7:03","13:19","16:34","19:31","20:37"
"2017-08-21","5:41","5:51","7:03","13:19","16:33","19:31","20:36"
"2017-08-22","5:41","5:51","7:03","13:19","16:32","19:31","20:36"
"2017-08-23","5:41","5:51","7:03","13:18","16:31","19:30","20:35"
"2017-08-24","5:41","5:51","7:02","13:18","16:31","19:30","20:35"
"2017-08-25","5:41","5:51","7:02","13:18","16:30","19:29","20:34"
"2017-08-26","5:41","5:51","7:02","13:18","16:29","19:29","20:34"
"2017-08-27","5:41","5:51","7:02","13:17","16:28","19:29","20:33"
"2017-08-28","5:41","5:51","7:02","13:17","16:27","19:28","20:33"
"2017-08-29","5:41","5:51","7:02","13:17","16:26","19:28","20:32"
"2017-08-30","5:41","5:51","7:01","13:16","16:25","19:27","20:32"
"2017-08-31","5:41","5:51","7:01","13:16","16:24","19:27","20:31"
"2017-09-01","5:40","5:50","7:01","13:16","16:23","19:26","20:31"
"2017-09-02","5:40","5:50","7:01","13:15","16:22","19:26","20:30"
"2017-09-03","5:40","5:50","7:01","13:15","16:21","19:26","20:29"
"2017-09-04","5:40","5:50","7:00","13:15","16:20","19:25","20:29"
"2017-09-05","5:40","5:50","7:00","13:14","16:19","19:25","20:28"
"2017-09-06","5:40","5:50","7:00","13:14","16:18","19:24","20:28"
"2017-09-07","5:40","5:50","7:00","13:14","16:17","19:24","20:27"
"2017-09-08","5:39","5:49","6:59","13:13","16:16","19:23","20:27"
"2017-09-09","5:39","5:49","6:59","13:13","16:15","19:23","20:26"
"2017-09-10","5:39","5:49","6:59","13:12","16:14","19:22","20:26"
"2017-09-11","5:39","5:49","6:59","13:12","16:13","19:22","20:25"
"2017-09-12","5:39","5:49","6:58","13:12","16:12","19:21","20:25"
"2017-09-13","5:38","5:48","6:58","13:11","16:11","19:21","20:24"
"2017-09-14","5:38","5:48","6:58","13:11","16:12","19:20","20:24"
"2017-09-15","5:38","5:48","6:58","13:11","16:12","19:20","20:23"
"2017-09-16","5:38","5:48","6:57","13:10","16:12","19:19","20:22"
"2017-09-17","5:38","5:48","6:57","13:10","16:12","19:19","20:22"
"2017-09-18","5:37","5:47","6:57","13:09","16:13","19:18","20:21"
"2017-09-19","5:37","5:47","6:57","13:09","16:13","19:18","20:21"
"2017-09-20","5:37","5:47","6:57","13:09","16:13","19:17","20:20"
"2017-09-21","5:37","5:47","6:56","13:08","16:14","19:17","20:20"
"2017-09-22","5:37","5:47","6:56","13:08","16:14","19:16","20:19"
"2017-09-23","5:36","5:46","6:56","13:08","16:14","19:16","20:19"
"2017-09-24","5:36","5:46","6:56","13:07","16:14","19:16","20:18"
"2017-09-25","5:36","5:46","6:55","13:07","16:14","19:15","20:18"
"2017-09-26","5:36","5:46","6:55","13:07","16:15","19:15","20:17"
"2017-09-27","5:35","5:45","6:55","13:06","16:15","19:14","20:17"
"2017-09-28","5:35","5:45","6:55","13:06","16:15","19:14","20:17"
"2017-09-29","5:35","5:45","6:54","13:06","16:15","19:13","20:16"
"2017-09-30","5:35","5:45","6:54","13:05","16:15","19:13","20:16"
"2017-10-01","5:35","5:45","6:54","13:05","16:16","19:12","20:15"
"2017-10-02","5:34","5:44","6:54","13:05","16:16","19:12","20:15"
"2017-10-03","5:34","5:44","6:54","13:04","16:16","19:11","20:14"
"2017-10-04","5:34","5:44","6:53","13:04","16:16","19:11","20:14"
"2017-10-05","5:34","5:44","6:53","13:04","16:16","19:11","20:14"
"2017-10-06","5:33","5:43","6:53","13:03","16:16","19:10","20:13"
"2017-10-07","5:33","5:43","6:53","13:03","16:16","19:10","20:13"
"2017-10-08","5:33","5:43","6:53","13:03","16:17","19:09","20:12"
"2017-10-09","5:33","5:43","6:53","13:03","16:17","19:09","20:12"
"2017-10-10","5:33","5:43","6:53","13:02","16:17","19:09","20:12"
"2017-10-11","5:33","5:43","6:52","13:02","16:17","19:08","20:12"
"2017-10-12","5:32","5:42","6:52","13:02","16:17","19:08","20:11"
"2017-10-13","5:32","5:42","6:52","13:02","16:17","19:08","20:11"
"2017-10-14","5:32","5:42","6:52","13:01","16:17","19:07","20:11"
"2017-10-15","5:32","5:42","6:52","13:01","16:17","19:07","20:10"
"2017-10-16","5:32","5:42","6:52","13:01","16:17","19:07","20:10"
"2017-10-17","5:32","5:42","6:52","13:01","16:18","19:06","20:10"
"2017-10-18","5:31","5:41","6:52","13:01","16:18","19:06","20:10"
"2017-10-19","5:31","5:41","6:52","13:01","16:18","19:06","20:10"
"2017-10-20","5:31","5:41","6:52","13:00","16:18","19:05","20:09"
"2017-10-21","5:31","5:41","6:52","13:00","16:18","19:05","20:09"
"2017-10-22","5:31","5:41","6:52","13:00","16:18","19:05","20:09"
"2017-10-23","5:31","5:41","6:52","13:00","16:18","19:05","20:09"
"2017-10-24","5:31","5:41","6:52","13:00","16:18","19:04","20:09"
"2017-10-25","5:31","5:41","6:52","13:00","16:19","19:04","20:09"
"2017-10-26","5:31","5:41","6:52","13:00","16:19","19:04","20:09"
"2017-10-27","5:31","5:41","6:52","13:00","16:19","19:04","20:08"
"2017-10-28","5:31","5:41","6:52","13:00","16:19","19:04","20:08"
"2017-10-29","5:31","5:41","6:52","13:00","16:19","19:03","20:08"
"2017-10-30","5:31","5:41","6:52","13:00","16:19","19:03","20:08"
"2017-10-31","5:31","5:41","6:52","13:00","16:19","19:03","20:08"
"2017-11-01","5:31","5:41","6:52","13:00","16:20","19:03","20:08"
"2017-11-02","5:31","5:41","6:52","13:00","16:20","19:03","20:08"
"2017-11-03","5:31","5:41","6:52","13:00","16:20","19:03","20:08"
"2017-11-04","5:31","5:41","6:53","13:00","16:20","19:03","20:08"
"2017-11-05","5:31","5:41","6:53","13:00","16:20","19:03","20:09"
"2017-11-06","5:31","5:41","6:53","13:00","16:21","19:03","20:09"
"2017-11-07","5:31","5:41","6:53","13:00","16:21","19:03","20:09"
"2017-11-08","5:31","5:41","6:53","13:00","16:21","19:03","20:09"
"2017-11-09","5:31","5:41","6:53","13:00","16:21","19:03","20:09"
"2017-11-10","5:31","5:41","6:54","13:00","16:21","19:03","20:09"
"2017-11-11","5:31","5:41","6:54","13:01","16:22","19:03","20:09"
"2017-11-12","5:31","5:41","6:54","13:01","16:22","19:03","20:09"
"2017-11-13","5:31","5:41","6:54","13:01","16:22","19:03","20:10"
"2017-11-14","5:32","5:42","6:55","13:01","16:22","19:03","20:10"
"2017-11-15","5:32","5:42","6:55","13:01","16:23","19:03","20:10"
"2017-11-16","5:32","5:42","6:55","13:01","16:23","19:03","20:10"
"2017-11-17","5:32","5:42","6:56","13:02","16:23","19:03","20:11"
"2017-11-18","5:32","5:42","6:56","13:02","16:23","19:03","20:11"
"2017-11-19","5:33","5:43","6:56","13:02","16:24","19:03","20:11"
"2017-11-20","5:33","5:43","6:56","13:02","16:24","19:04","20:11"
"2017-11-21","5:33","5:43","6:57","13:03","16:24","19:04","20:12"
"2017-11-22","5:33","5:43","6:57","13:03","16:25","19:04","20:12"
"2017-11-23","5:34","5:44","6:58","13:03","16:25","19:04","20:12"
"2017-11-24","5:34","5:44","6:58","13:04","16:25","19:04","20:13"
"2017-11-25","5:34","5:44","6:58","13:04","16:26","19:05","20:13"
"2017-11-26","5:34","5:44","6:59","13:04","16:26","19:05","20:13"
"2017-11-27","5:35","5:45","6:59","13:05","16:26","19:05","20:14"
"2017-11-28","5:35","5:45","6:59","13:05","16:27","19:05","20:14"
"2017-11-29","5:35","5:45","7:00","13:05","16:27","19:06","20:14"
"2017-11-30","5:36","5:46","7:00","13:06","16:28","19:06","20:15"
"2017-12-01","5:36","5:46","7:01","13:06","16:28","19:06","20:15"
"2017-12-02","5:36","5:46","7:01","13:06","16:28","19:07","20:16"
"2017-12-03","5:37","5:47","7:02","13:07","16:29","19:07","20:16"
"2017-12-04","5:37","5:47","7:02","13:07","16:29","19:07","20:16"
"2017-12-05","5:37","5:47","7:02","13:08","16:30","19:08","20:17"
"2017-12-06","5:38","5:48","7:03","13:08","16:30","19:08","20:17"
"2017-12-07","5:38","5:48","7:03","13:08","16:30","19:09","20:18"
"2017-12-08","5:39","5:49","7:04","13:09","16:31","19:09","20:18"
"2017-12-09","5:39","5:49","7:04","13:09","16:31","19:09","20:19"
"2017-12-10","5:39","5:49","7:05","13:10","16:32","19:10","20:19"
"2017-12-11","5:40","5:50","7:05","13:10","16:32","19:10","20:20"
"2017-12-12","5:40","5:50","7:06","13:11","16:33","19:11","20:20"
"2017-12-13","5:41","5:51","7:06","13:11","16:33","19:11","20:21"
"2017-12-14","5:41","5:51","7:07","13:11","16:34","19:12","20:21"
"2017-12-15","5:41","5:51","7:07","13:12","16:34","19:12","20:22"
"2017-12-16","5:42","5:52","7:08","13:12","16:34","19:13","20:22"
"2017-12-17","5:42","5:52","7:08","13:13","16:35","19:13","20:22"
"2017-12-18","5:43","5:53","7:09","13:13","16:35","19:13","20:23"
"2017-12-19","5:43","5:53","7:09","13:14","16:36","19:14","20:23"
"2017-12-20","5:44","5:54","7:10","13:14","16:36","19:14","20:24"
"2017-12-21","5:44","5:54","7:10","13:15","16:37","19:15","20:24"
"2017-12-22","5:45","5:55","7:10","13:15","16:37","19:15","20:25"
"2017-12-23","5:45","5:55","7:11","13:16","16:38","19:16","20:25"
"2017-12-24","5:46","5:56","7:11","13:16","16:38","19:16","20:26"
"2017-12-25","5:46","5:56","7:12","13:17","16:39","19:17","20:26"
"2017-12-26","5:47","5:57","7:12","13:17","16:39","19:17","20:27"
"2017-12-27","5:47","5:57","7:13","13:18","16:40","19:18","20:27"
"2017-12-28","5:47","5:57","7:13","13:18","16:40","19:18","20:28"
"2017-12-29","5:48","5:58","7:14","13:18","16:40","19:19","20:28"
"2017-12-30","5:48","5:58","7:14","13:19","16:41","19:19","20:29"
"2017-12-31","5:49","5:59","7:15","13:19","16:41","19:20","20:29"
