"2017-02-05","4:54","5:04","6:22","12:22","15:43","18:19","19:30"
"2017-02-06","4:54","5:04","6:22","12:22","15:43","18:19","19:30"
"2017-02-07","4:54","5:04","6:22","12:22","15:43","18:19","19:31"
"2017-02-08","4:54","5:04","6:22","12:22","15:43","18:19","19:31"
"2017-02-09","4:54","5:04","6:22","12:22","15:43","18:20","19:31"
"2017-02-10","4:54","5:04","6:22","12:22","15:43","18:20","19:31"
"2017-02-11","4:54","5:04","6:22","12:22","15:42","18:20","19:31"
"2017-02-12","4:54","5:04","6:22","12:22","15:42","18:20","19:31"
"2017-02-13","4:54","5:04","6:22","12:22","15:42","18:20","19:31"
"2017-02-14","4:54","5:04","6:21","12:22","15:42","18:20","19:31"
"2017-02-15","4:54","5:04","6:21","12:22","15:42","18:20","19:31"
"2017-02-16","4:54","5:04","6:21","12:22","15:41","18:20","19:31"
"2017-02-17","4:53","5:03","6:21","12:22","15:41","18:20","19:31"
"2017-02-18","4:53","5:03","6:21","12:22","15:41","18:20","19:31"
"2017-02-19","4:53","5:03","6:21","12:22","15:41","18:20","19:31"
"2017-02-20","4:53","5:03","6:20","12:22","15:40","18:20","19:30"
"2017-02-21","4:53","5:03","6:20","12:22","15:40","18:20","19:30"
"2017-02-22","4:53","5:03","6:20","12:22","15:39","18:20","19:30"
"2017-02-23","4:53","5:03","6:20","12:22","15:39","18:20","19:30"
"2017-02-24","4:52","5:02","6:19","12:21","15:39","18:20","19:30"
"2017-02-25","4:52","5:02","6:19","12:21","15:38","18:20","19:30"
"2017-02-26","4:52","5:02","6:19","12:21","15:38","18:20","19:30"
"2017-02-27","4:52","5:02","6:18","12:21","15:37","18:20","19:30"
"2017-02-28","4:52","5:02","6:18","12:21","15:37","18:20","19:30"
"2017-03-01","4:51","5:01","6:18","12:21","15:36","18:20","19:30"
"2017-03-02","4:51","5:01","6:17","12:20","15:36","18:20","19:30"
"2017-03-03","4:51","5:01","6:17","12:20","15:35","18:20","19:29"
"2017-03-04","4:50","5:00","6:17","12:20","15:35","18:20","19:29"
"2017-03-05","4:50","5:00","6:16","12:20","15:34","18:20","19:29"
"2017-03-06","4:50","5:00","6:16","12:19","15:34","18:20","19:29"
"2017-03-07","4:49","4:59","6:16","12:19","15:33","18:20","19:29"
"2017-03-08","4:49","4:59","6:15","12:19","15:32","18:20","19:29"
"2017-03-09","4:49","4:59","6:15","12:19","15:32","18:20","19:29"
"2017-03-10","4:48","4:58","6:14","12:19","15:31","18:19","19:28"
"2017-03-11","4:48","4:58","6:14","12:18","15:30","18:19","19:28"
"2017-03-12","4:48","4:58","6:14","12:18","15:30","18:19","19:28"
"2017-03-13","4:47","4:57","6:13","12:18","15:29","18:19","19:28"
"2017-03-14","4:47","4:57","6:13","12:17","15:28","18:19","19:28"
"2017-03-15","4:46","4:56","6:12","12:17","15:27","18:19","19:28"
"2017-03-16","4:46","4:56","6:12","12:17","15:27","18:19","19:28"
"2017-03-17","4:46","4:56","6:12","12:17","15:26","18:18","19:27"
"2017-03-18","4:45","4:55","6:11","12:16","15:25","18:18","19:27"
"2017-03-19","4:45","4:55","6:11","12:16","15:24","18:18","19:27"
"2017-03-20","4:44","4:54","6:10","12:16","15:23","18:18","19:27"
"2017-03-21","4:44","4:54","6:10","12:15","15:23","18:18","19:27"
"2017-03-22","4:43","4:53","6:09","12:15","15:22","18:18","19:27"
"2017-03-23","4:43","4:53","6:09","12:15","15:21","18:18","19:26"
"2017-03-24","4:42","4:52","6:09","12:15","15:20","18:17","19:26"
"2017-03-25","4:42","4:52","6:08","12:14","15:19","18:17","19:26"
"2017-03-26","4:42","4:52","6:08","12:14","15:18","18:17","19:26"
"2017-03-27","4:41","4:51","6:07","12:14","15:17","18:17","19:26"
"2017-03-28","4:41","4:51","6:07","12:13","15:16","18:17","19:26"
"2017-03-29","4:40","4:50","6:06","12:13","15:15","18:17","19:26"
"2017-03-30","4:40","4:50","6:06","12:13","15:14","18:16","19:26"
"2017-03-31","4:39","4:49","6:05","12:12","15:13","18:16","19:25"
"2017-04-01","4:39","4:49","6:05","12:12","15:12","18:16","19:25"
"2017-04-02","4:38","4:48","6:05","12:12","15:12","18:16","19:25"
"2017-04-03","4:38","4:48","6:04","12:12","15:12","18:16","19:25"
"2017-04-04","4:37","4:47","6:04","12:11","15:13","18:16","19:25"
"2017-04-05","4:37","4:47","6:03","12:11","15:13","18:15","19:25"
"2017-04-06","4:36","4:46","6:03","12:11","15:14","18:15","19:25"
"2017-04-07","4:36","4:46","6:02","12:10","15:14","18:15","19:25"
"2017-04-08","4:35","4:45","6:02","12:10","15:15","18:15","19:25"
"2017-04-09","4:35","4:45","6:02","12:10","15:15","18:15","19:25"
"2017-04-10","4:34","4:44","6:01","12:10","15:15","18:15","19:25"
"2017-04-11","4:34","4:44","6:01","12:09","15:16","18:15","19:24"
"2017-04-12","4:33","4:43","6:00","12:09","15:16","18:14","19:24"
"2017-04-13","4:33","4:43","6:00","12:09","15:17","18:14","19:24"
"2017-04-14","4:32","4:42","6:00","12:09","15:17","18:14","19:24"
"2017-04-15","4:32","4:42","5:59","12:08","15:17","18:14","19:24"
"2017-04-16","4:31","4:41","5:59","12:08","15:18","18:14","19:24"
"2017-04-17","4:31","4:41","5:59","12:08","15:18","18:14","19:24"
"2017-04-18","4:30","4:40","5:58","12:08","15:18","18:14","19:24"
"2017-04-19","4:30","4:40","5:58","12:07","15:19","18:14","19:24"
"2017-04-20","4:30","4:40","5:58","12:07","15:19","18:14","19:24"
"2017-04-21","4:29","4:39","5:57","12:07","15:19","18:14","19:24"
"2017-04-22","4:29","4:39","5:57","12:07","15:20","18:14","19:24"
"2017-04-23","4:28","4:38","5:57","12:07","15:20","18:13","19:24"
"2017-04-24","4:28","4:38","5:56","12:06","15:20","18:13","19:24"
"2017-04-25","4:27","4:37","5:56","12:06","15:21","18:13","19:25"
"2017-04-26","4:27","4:37","5:56","12:06","15:21","18:13","19:25"
"2017-04-27","4:27","4:37","5:55","12:06","15:21","18:13","19:25"
"2017-04-28","4:26","4:36","5:55","12:06","15:22","18:13","19:25"
"2017-04-29","4:26","4:36","5:55","12:06","15:22","18:13","19:25"
"2017-04-30","4:25","4:35","5:55","12:05","15:22","18:13","19:25"
"2017-05-01","4:25","4:35","5:54","12:05","15:22","18:13","19:25"
"2017-05-02","4:25","4:35","5:54","12:05","15:23","18:13","19:25"
"2017-05-03","4:24","4:34","5:54","12:05","15:23","18:13","19:25"
"2017-05-04","4:24","4:34","5:54","12:05","15:23","18:13","19:25"
"2017-05-05","4:24","4:34","5:53","12:05","15:24","18:13","19:26"
"2017-05-06","4:23","4:33","5:53","12:05","15:24","18:13","19:26"
"2017-05-07","4:23","4:33","5:53","12:05","15:24","18:13","19:26"
"2017-05-08","4:23","4:33","5:53","12:05","15:24","18:13","19:26"
"2017-05-09","4:22","4:32","5:53","12:05","15:25","18:13","19:26"
"2017-05-10","4:22","4:32","5:53","12:05","15:25","18:14","19:26"
"2017-05-11","4:22","4:32","5:52","12:05","15:25","18:14","19:27"
"2017-05-12","4:22","4:32","5:52","12:05","15:26","18:14","19:27"
"2017-05-13","4:21","4:31","5:52","12:05","15:26","18:14","19:27"
"2017-05-14","4:21","4:31","5:52","12:05","15:26","18:14","19:27"
"2017-05-15","4:21","4:31","5:52","12:05","15:26","18:14","19:27"
"2017-05-16","4:21","4:31","5:52","12:05","15:27","18:14","19:28"
"2017-05-17","4:20","4:30","5:52","12:05","15:27","18:14","19:28"
"2017-05-18","4:20","4:30","5:52","12:05","15:27","18:14","19:28"
"2017-05-19","4:20","4:30","5:52","12:05","15:27","18:14","19:28"
"2017-05-20","4:20","4:30","5:52","12:05","15:28","18:15","19:29"
"2017-05-21","4:20","4:30","5:52","12:05","15:28","18:15","19:29"
"2017-05-22","4:20","4:30","5:52","12:05","15:28","18:15","19:29"
"2017-05-23","4:20","4:30","5:52","12:05","15:29","18:15","19:29"
"2017-05-24","4:19","4:29","5:52","12:05","15:29","18:15","19:30"
"2017-05-25","4:19","4:29","5:52","12:05","15:29","18:15","19:30"
"2017-05-26","4:19","4:29","5:52","12:05","15:29","18:16","19:30"
"2017-05-27","4:19","4:29","5:52","12:05","15:30","18:16","19:31"
"2017-05-28","4:19","4:29","5:52","12:06","15:30","18:16","19:31"
"2017-05-29","4:19","4:29","5:52","12:06","15:30","18:16","19:31"
"2017-05-30","4:19","4:29","5:52","12:06","15:30","18:16","19:31"
"2017-05-31","4:19","4:29","5:52","12:06","15:31","18:17","19:32"
"2017-06-01","4:19","4:29","5:52","12:06","15:31","18:17","19:32"
"2017-06-02","4:19","4:29","5:52","12:06","15:31","18:17","19:32"
"2017-06-03","4:19","4:29","5:52","12:06","15:32","18:17","19:33"
"2017-06-04","4:19","4:29","5:53","12:07","15:32","18:17","19:33"
"2017-06-05","4:19","4:29","5:53","12:07","15:32","18:18","19:33"
"2017-06-06","4:19","4:29","5:53","12:07","15:32","18:18","19:33"
"2017-06-07","4:19","4:29","5:53","12:07","15:33","18:18","19:34"
"2017-06-08","4:19","4:29","5:53","12:07","15:33","18:18","19:34"
"2017-06-09","4:20","4:30","5:53","12:07","15:33","18:19","19:34"
"2017-06-10","4:20","4:30","5:53","12:08","15:33","18:19","19:35"
"2017-06-11","4:20","4:30","5:54","12:08","15:34","18:19","19:35"
"2017-06-12","4:20","4:30","5:54","12:08","15:34","18:19","19:35"
"2017-06-13","4:20","4:30","5:54","12:08","15:34","18:20","19:35"
"2017-06-14","4:20","4:30","5:54","12:09","15:34","18:20","19:36"
"2017-06-15","4:20","4:30","5:54","12:09","15:35","18:20","19:36"
"2017-06-16","4:21","4:31","5:55","12:09","15:35","18:20","19:36"
"2017-06-17","4:21","4:31","5:55","12:09","15:35","18:20","19:36"
"2017-06-18","4:21","4:31","5:55","12:09","15:35","18:21","19:37"
"2017-06-19","4:21","4:31","5:55","12:10","15:36","18:21","19:37"
"2017-06-20","4:21","4:31","5:55","12:10","15:36","18:21","19:37"
"2017-06-21","4:22","4:32","5:56","12:10","15:36","18:21","19:37"
"2017-06-22","4:22","4:32","5:56","12:10","15:36","18:22","19:38"
"2017-06-23","4:22","4:32","5:56","12:10","15:37","18:22","19:38"
"2017-06-24","4:22","4:32","5:56","12:11","15:37","18:22","19:38"
"2017-06-25","4:23","4:33","5:57","12:11","15:37","18:22","19:38"
"2017-06-26","4:23","4:33","5:57","12:11","15:37","18:22","19:38"
"2017-06-27","4:23","4:33","5:57","12:11","15:37","18:23","19:38"
"2017-06-28","4:23","4:33","5:57","12:12","15:37","18:23","19:39"
"2017-06-29","4:24","4:34","5:57","12:12","15:38","18:23","19:39"
"2017-06-30","4:24","4:34","5:58","12:12","15:38","18:23","19:39"
"2017-07-01","4:24","4:34","5:58","12:12","15:38","18:23","19:39"
"2017-07-02","4:24","4:34","5:58","12:12","15:38","18:23","19:39"
"2017-07-03","4:25","4:35","5:58","12:12","15:38","18:24","19:39"
"2017-07-04","4:25","4:35","5:59","12:13","15:38","18:24","19:39"
"2017-07-05","4:25","4:35","5:59","12:13","15:38","18:24","19:39"
"2017-07-06","4:25","4:35","5:59","12:13","15:38","18:24","19:39"
"2017-07-07","4:26","4:36","5:59","12:13","15:38","18:24","19:40"
"2017-07-08","4:26","4:36","5:59","12:13","15:39","18:24","19:40"
"2017-07-09","4:26","4:36","6:00","12:13","15:39","18:24","19:40"
"2017-07-10","4:27","4:37","6:00","12:14","15:39","18:24","19:40"
"2017-07-11","4:27","4:37","6:00","12:14","15:39","18:24","19:40"
"2017-07-12","4:27","4:37","6:00","12:14","15:39","18:25","19:40"
"2017-07-13","4:27","4:37","6:00","12:14","15:39","18:25","19:40"
"2017-07-14","4:28","4:38","6:01","12:14","15:39","18:25","19:40"
"2017-07-15","4:28","4:38","6:01","12:14","15:39","18:25","19:39"
"2017-07-16","4:28","4:38","6:01","12:14","15:38","18:25","19:39"
"2017-07-17","4:29","4:39","6:01","12:14","15:38","18:25","19:39"
"2017-07-18","4:29","4:39","6:01","12:14","15:38","18:25","19:39"
"2017-07-19","4:29","4:39","6:01","12:15","15:38","18:25","19:39"
"2017-07-20","4:29","4:39","6:01","12:15","15:38","18:25","19:39"
"2017-07-21","4:30","4:40","6:02","12:15","15:38","18:25","19:39"
"2017-07-22","4:30","4:40","6:02","12:15","15:38","18:25","19:39"
"2017-07-23","4:30","4:40","6:02","12:15","15:38","18:25","19:39"
"2017-07-24","4:30","4:40","6:02","12:15","15:37","18:24","19:38"
"2017-07-25","4:31","4:41","6:02","12:15","15:37","18:24","19:38"
"2017-07-26","4:31","4:41","6:02","12:15","15:37","18:24","19:38"
"2017-07-27","4:31","4:41","6:02","12:15","15:37","18:24","19:38"
"2017-07-28","4:31","4:41","6:02","12:15","15:36","18:24","19:38"
"2017-07-29","4:31","4:41","6:02","12:15","15:36","18:24","19:37"
"2017-07-30","4:32","4:42","6:02","12:15","15:36","18:24","19:37"
"2017-07-31","4:32","4:42","6:02","12:15","15:35","18:24","19:37"
"2017-08-01","4:32","4:42","6:03","12:15","15:35","18:24","19:37"
"2017-08-02","4:32","4:42","6:03","12:14","15:35","18:23","19:36"
"2017-08-03","4:32","4:42","6:03","12:14","15:34","18:23","19:36"
"2017-08-04","4:32","4:42","6:03","12:14","15:34","18:23","19:36"
"2017-08-05","4:33","4:43","6:03","12:14","15:33","18:23","19:35"
"2017-08-06","4:33","4:43","6:03","12:14","15:33","18:23","19:35"
"2017-08-07","4:33","4:43","6:03","12:14","15:33","18:22","19:35"
"2017-08-08","4:33","4:43","6:03","12:14","15:32","18:22","19:34"
"2017-08-09","4:33","4:43","6:03","12:14","15:32","18:22","19:34"
"2017-08-10","4:33","4:43","6:03","12:14","15:31","18:22","19:33"
"2017-08-11","4:33","4:43","6:02","12:13","15:30","18:21","19:33"
"2017-08-12","4:33","4:43","6:02","12:13","15:30","18:21","19:33"
"2017-08-13","4:33","4:43","6:02","12:13","15:29","18:21","19:32"
"2017-08-14","4:33","4:43","6:02","12:13","15:29","18:20","19:32"
"2017-08-15","4:33","4:43","6:02","12:13","15:28","18:20","19:31"
"2017-08-16","4:33","4:43","6:02","12:12","15:27","18:20","19:31"
"2017-08-17","4:34","4:44","6:02","12:12","15:27","18:19","19:31"
"2017-08-18","4:34","4:44","6:02","12:12","15:26","18:19","19:30"
"2017-08-19","4:34","4:44","6:02","12:12","15:25","18:19","19:30"
"2017-08-20","4:34","4:44","6:02","12:12","15:25","18:18","19:29"
"2017-08-21","4:34","4:44","6:02","12:11","15:24","18:18","19:29"
"2017-08-22","4:34","4:44","6:02","12:11","15:23","18:18","19:28"
"2017-08-23","4:34","4:44","6:01","12:11","15:22","18:17","19:28"
"2017-08-24","4:33","4:43","6:01","12:11","15:21","18:17","19:27"
"2017-08-25","4:33","4:43","6:01","12:10","15:21","18:16","19:27"
"2017-08-26","4:33","4:43","6:01","12:10","15:20","18:16","19:26"
"2017-08-27","4:33","4:43","6:01","12:10","15:19","18:16","19:26"
"2017-08-28","4:33","4:43","6:01","12:09","15:18","18:15","19:25"
"2017-08-29","4:33","4:43","6:00","12:09","15:17","18:15","19:25"
"2017-08-30","4:33","4:43","6:00","12:09","15:16","18:14","19:24"
"2017-08-31","4:33","4:43","6:00","12:09","15:15","18:14","19:24"
"2017-09-01","4:33","4:43","6:00","12:08","15:14","18:13","19:23"
"2017-09-02","4:33","4:43","6:00","12:08","15:13","18:13","19:23"
"2017-09-03","4:33","4:43","6:00","12:08","15:12","18:12","19:22"
"2017-09-04","4:33","4:43","5:59","12:07","15:11","18:12","19:22"
"2017-09-05","4:32","4:42","5:59","12:07","15:10","18:12","19:21"
"2017-09-06","4:32","4:42","5:59","12:07","15:09","18:11","19:21"
"2017-09-07","4:32","4:42","5:59","12:06","15:08","18:11","19:20"
"2017-09-08","4:32","4:42","5:59","12:06","15:07","18:10","19:20"
"2017-09-09","4:32","4:42","5:58","12:06","15:05","18:10","19:19"
"2017-09-10","4:32","4:42","5:58","12:05","15:05","18:09","19:18"
"2017-09-11","4:32","4:42","5:58","12:05","15:06","18:09","19:18"
"2017-09-12","4:31","4:41","5:58","12:04","15:06","18:08","19:17"
"2017-09-13","4:31","4:41","5:57","12:04","15:06","18:08","19:17"
"2017-09-14","4:31","4:41","5:57","12:04","15:07","18:07","19:16"
"2017-09-15","4:31","4:41","5:57","12:03","15:07","18:07","19:16"
"2017-09-16","4:31","4:41","5:57","12:03","15:07","18:06","19:15"
"2017-09-17","4:30","4:40","5:57","12:03","15:07","18:06","19:15"
"2017-09-18","4:30","4:40","5:56","12:02","15:08","18:05","19:14"
"2017-09-19","4:30","4:40","5:56","12:02","15:08","18:05","19:14"
"2017-09-20","4:30","4:40","5:56","12:02","15:08","18:04","19:13"
"2017-09-21","4:30","4:40","5:56","12:01","15:08","18:04","19:13"
"2017-09-22","4:29","4:39","5:55","12:01","15:09","18:03","19:12"
"2017-09-23","4:29","4:39","5:55","12:01","15:09","18:03","19:12"
"2017-09-24","4:29","4:39","5:55","12:00","15:09","18:02","19:11"
"2017-09-25","4:29","4:39","5:55","12:00","15:09","18:02","19:11"
"2017-09-26","4:29","4:39","5:55","12:00","15:09","18:01","19:10"
"2017-09-27","4:28","4:38","5:54","11:59","15:09","18:01","19:10"
"2017-09-28","4:28","4:38","5:54","11:59","15:09","18:00","19:09"
"2017-09-29","4:28","4:38","5:54","11:59","15:10","18:00","19:09"
"2017-09-30","4:28","4:38","5:54","11:58","15:10","17:59","19:08"
"2017-10-01","4:28","4:38","5:54","11:58","15:10","17:59","19:08"
"2017-10-02","4:27","4:37","5:53","11:58","15:10","17:59","19:08"
"2017-10-03","4:27","4:37","5:53","11:57","15:10","17:58","19:07"
"2017-10-04","4:27","4:37","5:53","11:57","15:10","17:58","19:07"
"2017-10-05","4:27","4:37","5:53","11:57","15:10","17:57","19:06"
"2017-10-06","4:27","4:37","5:53","11:56","15:10","17:57","19:06"
"2017-10-07","4:26","4:36","5:53","11:56","15:10","17:56","19:06"
"2017-10-08","4:26","4:36","5:52","11:56","15:10","17:56","19:05"
"2017-10-09","4:26","4:36","5:52","11:55","15:11","17:56","19:05"
"2017-10-10","4:26","4:36","5:52","11:55","15:11","17:55","19:04"
"2017-10-11","4:26","4:36","5:52","11:55","15:11","17:55","19:04"
"2017-10-12","4:25","4:35","5:52","11:55","15:11","17:54","19:04"
"2017-10-13","4:25","4:35","5:52","11:54","15:11","17:54","19:03"
"2017-10-14","4:25","4:35","5:52","11:54","15:11","17:54","19:03"
"2017-10-15","4:25","4:35","5:52","11:54","15:11","17:53","19:03"
"2017-10-16","4:25","4:35","5:52","11:54","15:11","17:53","19:03"
"2017-10-17","4:25","4:35","5:51","11:54","15:11","17:53","19:02"
"2017-10-18","4:24","4:34","5:51","11:53","15:11","17:52","19:02"
"2017-10-19","4:24","4:34","5:51","11:53","15:11","17:52","19:02"
"2017-10-20","4:24","4:34","5:51","11:53","15:11","17:52","19:02"
"2017-10-21","4:24","4:34","5:51","11:53","15:11","17:51","19:01"
"2017-10-22","4:24","4:34","5:51","11:53","15:11","17:51","19:01"
"2017-10-23","4:24","4:34","5:51","11:53","15:11","17:51","19:01"
"2017-10-24","4:24","4:34","5:51","11:52","15:11","17:51","19:01"
"2017-10-25","4:24","4:34","5:51","11:52","15:11","17:50","19:01"
"2017-10-26","4:24","4:34","5:51","11:52","15:12","17:50","19:01"
"2017-10-27","4:23","4:33","5:51","11:52","15:12","17:50","19:00"
"2017-10-28","4:23","4:33","5:51","11:52","15:12","17:50","19:00"
"2017-10-29","4:23","4:33","5:51","11:52","15:12","17:49","19:00"
"2017-10-30","4:23","4:33","5:51","11:52","15:12","17:49","19:00"
"2017-10-31","4:23","4:33","5:51","11:52","15:12","17:49","19:00"
"2017-11-01","4:23","4:33","5:52","11:52","15:12","17:49","19:00"
"2017-11-02","4:23","4:33","5:52","11:52","15:12","17:49","19:00"
"2017-11-03","4:23","4:33","5:52","11:52","15:12","17:49","19:00"
"2017-11-04","4:23","4:33","5:52","11:52","15:12","17:49","19:00"
"2017-11-05","4:23","4:33","5:52","11:52","15:13","17:49","19:00"
"2017-11-06","4:23","4:33","5:52","11:52","15:13","17:48","19:00"
"2017-11-07","4:23","4:33","5:52","11:52","15:13","17:48","19:00"
"2017-11-08","4:23","4:33","5:52","11:52","15:13","17:48","19:00"
"2017-11-09","4:23","4:33","5:53","11:52","15:13","17:48","19:00"
"2017-11-10","4:23","4:33","5:53","11:52","15:13","17:48","19:00"
"2017-11-11","4:24","4:34","5:53","11:52","15:13","17:48","19:00"
"2017-11-12","4:24","4:34","5:53","11:52","15:14","17:48","19:01"
"2017-11-13","4:24","4:34","5:53","11:53","15:14","17:48","19:01"
"2017-11-14","4:24","4:34","5:54","11:53","15:14","17:48","19:01"
"2017-11-15","4:24","4:34","5:54","11:53","15:14","17:49","19:01"
"2017-11-16","4:24","4:34","5:54","11:53","15:14","17:49","19:01"
"2017-11-17","4:24","4:34","5:55","11:53","15:15","17:49","19:01"
"2017-11-18","4:25","4:35","5:55","11:53","15:15","17:49","19:02"
"2017-11-19","4:25","4:35","5:55","11:54","15:15","17:49","19:02"
"2017-11-20","4:25","4:35","5:55","11:54","15:15","17:49","19:02"
"2017-11-21","4:25","4:35","5:56","11:54","15:16","17:49","19:02"
"2017-11-22","4:25","4:35","5:56","11:54","15:16","17:49","19:03"
"2017-11-23","4:26","4:36","5:56","11:55","15:16","17:50","19:03"
"2017-11-24","4:26","4:36","5:57","11:55","15:17","17:50","19:03"
"2017-11-25","4:26","4:36","5:57","11:55","15:17","17:50","19:04"
"2017-11-26","4:26","4:36","5:58","11:56","15:17","17:50","19:04"
"2017-11-27","4:27","4:37","5:58","11:56","15:18","17:51","19:04"
"2017-11-28","4:27","4:37","5:58","11:56","15:18","17:51","19:05"
"2017-11-29","4:27","4:37","5:59","11:57","15:18","17:51","19:05"
"2017-11-30","4:28","4:38","5:59","11:57","15:19","17:51","19:05"
"2017-12-01","4:28","4:38","6:00","11:57","15:19","17:52","19:06"
"2017-12-02","4:28","4:38","6:00","11:58","15:19","17:52","19:06"
"2017-12-03","4:29","4:39","6:01","11:58","15:20","17:52","19:07"
"2017-12-04","4:29","4:39","6:01","11:58","15:20","17:53","19:07"
"2017-12-05","4:29","4:39","6:01","11:59","15:21","17:53","19:07"
"2017-12-06","4:30","4:40","6:02","11:59","15:21","17:53","19:08"
"2017-12-07","4:30","4:40","6:02","12:00","15:21","17:54","19:08"
"2017-12-08","4:31","4:41","6:03","12:00","15:22","17:54","19:09"
"2017-12-09","4:31","4:41","6:03","12:01","15:22","17:55","19:09"
"2017-12-10","4:32","4:42","6:04","12:01","15:23","17:55","19:10"
"2017-12-11","4:32","4:42","6:04","12:02","15:23","17:56","19:10"
"2017-12-12","4:32","4:42","6:05","12:02","15:24","17:56","19:11"
"2017-12-13","4:33","4:43","6:05","12:02","15:24","17:56","19:11"
"2017-12-14","4:33","4:43","6:06","12:03","15:25","17:57","19:12"
"2017-12-15","4:34","4:44","6:06","12:03","15:25","17:57","19:12"
"2017-12-16","4:34","4:44","6:07","12:04","15:26","17:58","19:13"
"2017-12-17","4:35","4:45","6:07","12:04","15:26","17:58","19:13"
"2017-12-18","4:35","4:45","6:08","12:05","15:27","17:59","19:14"
"2017-12-19","4:36","4:46","6:08","12:05","15:27","17:59","19:14"
"2017-12-20","4:36","4:46","6:09","12:06","15:28","18:00","19:15"
"2017-12-21","4:37","4:47","6:09","12:06","15:28","18:00","19:15"
"2017-12-22","4:37","4:47","6:10","12:07","15:29","18:01","19:16"
"2017-12-23","4:38","4:48","6:10","12:07","15:29","18:01","19:16"
"2017-12-24","4:38","4:48","6:11","12:08","15:30","18:02","19:17"
"2017-12-25","4:39","4:49","6:11","12:08","15:30","18:02","19:17"
"2017-12-26","4:39","4:49","6:12","12:09","15:31","18:03","19:18"
"2017-12-27","4:40","4:50","6:12","12:09","15:31","18:03","19:18"
"2017-12-28","4:40","4:50","6:13","12:10","15:32","18:04","19:19"
"2017-12-29","4:41","4:51","6:13","12:10","15:32","18:04","19:19"
"2017-12-30","4:41","4:51","6:14","12:11","15:33","18:05","19:19"
"2017-12-31","4:42","4:52","6:14","12:11","15:33","18:05","19:20"
